"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"130";5441489814734374912;156.298329429312;-39.7920939548351;6.66118537386258e-08;8.45509933100806e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00568422440895506;-0.0034390897671228;0.010625594994596;0.0105027766442608;0.00390274882010142;-15.5874634810387;0.01059282373392;45.4314120473677;-0.0010057556220536;-0.00615141290961638;0.0165301595577831;0.0151271267717721;0.00332882691463875;-49.6428478003428;0.0151653023292176;75.8132729602719;-0.00225722288519291;-0.00720537186575802;0.0146764502818202;0.0149831175417716;0.00423207274211016;-53.6970899174651;0.0149559673451163;55.7887672157408;-0.0103827955991367;-0.0162527014973754;0.0139979994097161;0.0138433628246421;0.0149856219349454;-61.2859335283403;0.0138883580824617;20.7265719188918
"131";5441489887749285888;156.295787394252;-39.7814489743292;1.07544884085655e-07;1.26830538113912e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.0131182352154096;-0.0360535899635488;0.0153815049887664;0.0160476620196109;0.0352573494263745;-35.0029458639942;0.0159712148649272;11.5446313608939;-0.0170439225493946;-0.0077663085411204;0.0195541106359375;0.0182215684449378;0.0128830793683196;-77.7514676075391;0.0193315439776375;28.2312158760661;-0.00030912517035371;-0.00155591178063816;0.0101615786588972;0.0100088426597709;0.000802758908424212;-50.6185363313807;0.0100146851960866;183.407084931773;0.00825938926483828;-0.00205720463636154;0.0108960210684861;0.0113683783066527;0.00525783651488031;-6.99316683086396;0.0109241751841955;38.1714366284926
"132";5440735313536150528;156.430949266075;-39.8566232389237;5.49163410647048e-09;7.07525863415665e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000867398636285205;-0.00111174444665866;0.00122214245365601;0.000977130137274791;0.0010506444755942;-63.9809275603856;0.00107642001291396;23.0725645308986;-0.00220067586011778;-0.0002514857425588;0.00146753084721963;0.0011508327639654;0.00192126176957602;-86.7403570229281;0.00146388433361572;14.9443472175619;-0.00173854421684149;-0.00129987911625951;0.00120915564892574;0.00132986182007373;0.00181102349544413;-71.6075886995203;0.00125377499466779;16.996347357147;-0.00414827227976537;-0.00017462446835473;0.00121819942414239;0.00266090612019628;0.00337483119914773;-88.7947583101891;0.00122225586886891;18.3470675712209
"133";5441485970741090304;156.430085214916;-39.8315942123555;3.92121004147662e-09;4.98519641243749e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000612513429111735;0.00027140636193338;0.00121487608427217;0.000968004323510905;0.000398661982621166;78.0508690235823;0.00117791447604957;43.3024015503769;-0.00265434004461066;0.00235809537789253;0.00143139238822521;0.00110853437741551;0.00332660131961984;69.1911786265718;0.00129890850970425;10.1760202441781;NA;NA;NA;NA;NA;NA;NA;NA;-0.00476581640504513;0.0020817139127659;0.00116187168427431;0.00263557861688881;0.00462565917083899;78.2021204798821;0.00149887218685992;13.5487806900733
"134";5441509713320306688;156.428465556359;-39.8057753567377;5.00785859508647e-09;6.44653621647093e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.00164718345601924;0.00155435582550202;0.00127443296688023;0.00104674788952972;0.00197447176033451;68.3304039543458;0.00117270671326249;14.6678352906532;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"135";5441486005100826624;156.414050377084;-39.8415011874885;4.74078373776542e-08;6.12959845198525e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00987251408423763;-0.00030824203562686;0.0129599505381934;0.013372147156609;0.00607104848959439;-89.1058390948414;0.0129603583452698;38.7830184563343;-0.00217173310783872;0.00498955386015822;0.00564717227806489;0.0054766152876686;0.00367594390687371;56.7606857480758;0.00550413439363534;29.5884267098436;-0.00031040586684584;-0.0049060060611167;0.00482509497018533;0.00493523442829356;0.00338637129816367;-46.8101558263076;0.00493480016078789;28.1217831412221;-0.00970781932201194;-0.00833944121310594;0.00589692473238729;0.00647452869749671;0.0113012785134625;-69.6679900500652;0.00614881372515131;13.9586835043151
"136";5441487001533331456;156.353667511278;-39.806647567862;4.24309659542309e-09;5.36359122229947e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000829033456107275;0.00060162543319089;0.00116283086977635;0.000898477747456375;0.000707804290211397;72.0158978158521;0.00107898110929771;27.9007979756406;0.00038719638889383;0.00173917230114951;0.00142915095980041;0.00110565369225898;0.0013347715640437;38.7243948859029;0.00112302909115867;22.7597180358982;0.00138108619266004;0.00236577326711592;0.00118234907686333;0.00130476698332709;0.00247177693604732;29.8622804385286;0.00127476622133451;12.7023395799353;-0.00208659969585904;0.00225451278945216;0.00121496944954563;0.00265922134325714;0.00247601624975224;66.3924592482998;0.00211893986871121;18.7854703713513
"137";5441485558424220672;156.349567576737;-39.8818919417307;6.76430244412687e-09;8.18592599696583e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.00138056226580903;0.00023357987259883;0.00131189752484356;0.00109745038344804;0.00105208024283073;85.1984820668757;0.00130640589577997;22.5875890802136;-0.0001219531082662;0.0013240165567506;0.00165026386371209;0.00136131932531907;0.000840973983194863;47.6312881304565;0.00136400541812001;35.5086065526434;NA;NA;NA;NA;NA;NA;NA;NA;0.00120809297656918;-0.000992103967678308;0.00155869833844173;0.00283443265393713;0.000925912276139695;-19.6966751317073;0.00216491254788735;44.0456945563324
"138";5440735309237482496;156.43316484091;-39.8657773786828;6.32922144399749e-08;7.82963385184606e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00492326260966676;-0.00686214654216744;0.00723396043937884;0.00700154717594242;0.00616688901010455;-62.828817100464;0.00708138146534272;24.2730221775921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"139";5441509507159468032;156.430983545051;-39.8155372249471;9.64188741313087e-08;1.25988125801086e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00097899706910022;0.00018299004892983;0.00869821032010502;0.00814735891701792;0.000501660965940591;84.7063409650912;0.00868018477060348;234.905598863671;0.00249047401466037;-0.00071536035407649;0.00831897415843042;0.00860185223287851;0.0013529070093892;-8.01305523531807;0.00834087219844343;94.8667759310306;0.00165826234218258;-0.0082878547773212;0.00788495124419809;0.0083777598817987;0.00593409013728034;-39.3427358624396;0.00835932814357193;26.7917250217356
"140";5441509502864421888;156.424210908826;-39.8151023832941;2.03843062950505e-08;2.66313201023473e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.82515181889399e-05;0.00537283855158279;0.00448859874296183;0.00428899215335315;0.00394541003670216;44.849364742354;0.00428899780049466;23.9327775265527;0.000292155067192789;0.00351210262975229;0.00388061783561292;0.00402337845222123;0.00232401533276534;42.6223927757547;0.00402241465902035;31.5530005314332;-0.00359933126696708;0.00269928094383399;0.00226304046543512;0.00428506508135661;0.00332901164531161;71.5661591659838;0.00314442611077363;23.4787243485005
"141";5441486314338594816;156.407819176948;-39.8023591058168;3.50019269519382e-07;5.49837152163188e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0104638449568597;0.00196212227110002;0.0152267461451526;0.0150070251563811;0.00646256763779895;84.68977209208;0.0152193348547987;40.4026001851457;-0.0126938141802773;0.00360365312202197;0.0114134591419596;0.0117521266515428;0.00945347503984709;82.0756299586366;0.0114390639707433;25.4603162190896;-0.000654930141662595;0.00138577053641118;0.0076163465550358;0.00828567167552997;0.000781191600080785;57.6479622862697;0.00816756054416405;144.719149254229
"142";5441485833300253696;156.406582383577;-39.8633977557233;9.88531609376272e-08;1.42763704061508e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0172132478053274;0.00784807200802552;0.0123937286803286;0.0119802432901309;0.0154054708294686;77.7451177729642;0.0123235565978672;18.2512680007136;0.000291146773151261;0.0053606190799581;0.010262436957878;0.0102858005702244;0.00302020898855789;43.4455985735794;0.0102857319325138;54.7635385335751;NA;NA;NA;NA;NA;NA;NA;NA
"143";5441486314336032768;156.403390873261;-39.801267389988;7.48069501585431e-08;9.9597821633021e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00933980143621788;0.0205026251203785;0.0147043952318868;0.0144441038949094;0.0182096876008838;32.7543773518768;0.0144891690614806;18.6410355287462;0.00581680762279763;0.00265649072767747;0.0106586366224072;0.0104404856567915;0.00372523124394592;12.2729053370165;0.0106213092683052;46.9428846850133;-0.00474074217377035;-0.00061127510311575;0.00556488201039529;0.00647719700657417;0.00293909307903592;-86.3263874353372;0.00558100150534187;38.736550130434
"144";5441485863364368384;156.391781797645;-39.8532521459512;7.58226546976301e-08;9.85572901037004e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00759869442297623;0.00038180384843525;0.00867692599582737;0.00832123338571799;0.00502998279713825;1.43823176313975;0.00867604857005044;31.3358566280927;0.00706964564516549;-0.00507735070920066;0.00806608307774351;0.00816395657404969;0.0061136628906615;-17.8427698443581;0.00809952033742643;26.7612793707433;0.000636483435524352;0.0025609153151117;0.00736022602138482;0.00809327830279876;0.00139975540935696;38.0213253683349;0.00805245980752898;80.3894294868433
"145";5441486206961789952;156.391709670729;-39.8272152310798;3.9832993514008e-08;5.13966298765606e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00066238448580562;-0.0151619156864701;0.009363581572884;0.00914381195374694;0.0124968167830935;-46.250756139397;0.00914423562560988;17.674507364451;0.00322731934237685;0.00140302798081491;0.00657191788708643;0.00677374426629174;0.0019788785923706;11.7481305863722;0.0066044110975707;54.8850267910479;-0.00164706053525178;0.00075094414881651;0.003251152401398;0.00486314150263564;0.00097097629547246;77.7451696070242;0.00358065035937674;73.209958089664
"146";5441485489703257088;156.384657314894;-39.8809635918528;1.37440115213394e-07;1.72676460610496e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0272866949335357;-0.0117976045992246;0.0273244831976389;0.0271300637141868;0.0210649496535237;-11.6907996994097;0.0272939554841265;26.1740411389832;NA;NA;NA;NA;NA;NA;NA;NA;0.00257159256742264;-0.00563048484002994;0.0147929204728653;0.0150485799304562;0.00334933704181257;-32.7262779321019;0.0150047652027547;68.6692558139071
"147";5441485863364348928;156.384285213203;-39.8655834697264;2.02294832302464e-08;2.35217644108666e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00297016030996942;-0.00242478112064083;0.0029946474731692;0.00271526785571627;0.00295631829397965;-70.3862342199144;0.00288616158920131;21.1469297770936;-0.00170905599197381;-0.0003633128099145;0.00297979011747259;0.00316576154939397;0.00099468035910368;-83.999330511913;0.00298807033530084;51.7777837161683;-0.000212733921999692;-0.00050673077833304;0.00265604014757938;0.00449026785906359;0.000279337448605622;-56.3867329980062;0.00426596304553844;156.543917843055
"148";5441487100316864512;156.367312146609;-39.7886327614936;1.14036881261402e-07;1.51287035809623e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00120811423917322;0.0109574412478857;0.00995307381447048;0.00994046739412476;0.00784834038351117;41.8541290647062;0.00994061889458014;25.8648723559988;0.00534550989685483;0.0050627469045601;0.0113923751141996;0.0115034200165054;0.00434726907364534;21.7219089922407;0.0114450172933107;44.5568622442457;-0.000643755118090855;0.014791350728651;0.0132778760653048;0.0134888001476469;0.0105685249772883;46.2460386336152;0.013488404482747;25.6930479651334
"149";5441486932813762560;156.364294967647;-39.8168584766538;7.54283689376381e-09;9.56848160260253e-09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00084434937727921;0.00215388928562202;0.00188235345068727;0.00160998668740003;0.00172922552006495;55.702875370481;0.0016488661968814;22.8887409989515;-4.59038249249301e-05;0.00069509388549983;0.00169672286924406;0.00178172410437864;0.00037606523771488;46.8891562426527;0.0017813637706172;69.793009976877;-0.00240239934794538;0.00208929787531088;0.00168334074172995;0.0029027282278122;0.00241411928029766;69.4937253640286;0.00228949885242347;22.0728542324832
"150";5441486898451210240;156.362821303899;-39.8280519966858;1.12132345222765e-08;1.39222014695406e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00132362297385011;-0.00012196261229685;0.0022139704411679;0.00184250668053127;0.000810632957343415;-87.3677298745998;0.00221110363692349;39.7842766044624;-0.0025974374628261;0.00111863824645827;0.0022818021704965;0.00250887481826516;0.00203865342048659;78.3499539814941;0.00231879720518752;25.0684581855593;0.00111816937229444;0.00194680600873599;0.00227350458961199;0.0042938182593318;0.00139934220993456;30.0643111408758;0.00389173784412292;37.1149704311873
"151";5441487203394263040;156.355278124686;-39.7904007393511;4.76973007122676e-08;6.22050919466549e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00109586727472687;0.00288905116752752;0.00583969875039194;0.00564040859123262;0.00174390839482311;55.3863031448903;0.00566586146355568;53.9134449686174;0.00518163904849621;-0.00207937117562301;0.00611607627839619;0.00591384478276564;0.00372902897341641;-10.9326977643798;0.00608842758931262;30.4899820586113;0.00129211767313449;0.00248157878311188;0.00577852108429405;0.00672528612648365;0.00154085714531904;31.2473704091418;0.00653487157599758;61.3646312271014
"152";5441485627144867840;156.332403837684;-39.866396051453;7.33850068516201e-08;9.34932049777773e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00059824378359747;0.00520170340479399;0.00941919432053318;0.00936295210151581;0.0029839046770465;48.2803585182221;0.00936368848867534;51.5316028848196;-0.00507152784419233;-0.00364066111639172;0.00814677890027287;0.0081552119270351;0.00388127940390505;-72.1634203692194;0.00814964775305514;37.4096113557356;7.00969402908799e-05;0.00267590936846759;0.00717197792864346;0.00794297147414125;0.00142744136030639;44.2497241127085;0.00794246841898642;76.7617659476129
"153";5441487173330219008;156.331953262193;-39.800321311613;1.93531943692101e-07;3.02535129917992e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000719167761812987;0.00285106603972402;0.0150907728531727;0.0148421671315829;0.00149779645200355;37.9213732582962;0.0148571560464317;146.884898150538;-0.00743795637567638;0.00749856522699723;0.0130264724754284;0.0131045254682426;0.00668472750783772;67.3837543166032;0.0130658739675653;35.4382279750511;0.00621283311024092;0.00051448753707411;0.0111020987224448;0.0113320666314886;0.00354464029061525;2.36694414975498;0.0111036811120654;52.0677274173306
"154";5441487169034503168;156.330665666193;-39.8028372596678;5.47901458210415e-08;6.86819478869438e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0055301878838926;0.00048383883490905;0.0058797498786178;0.00556190159835972;0.00379331684135818;87.4999481388786;0.00587740015647569;28.7153453474572;-0.00216658425274181;0.00331761646745726;0.0067238638976232;0.00675651086005774;0.0022878320875526;61.5733621996018;0.00674676682974311;48.6836977511348;0.000383740544014056;0.00649477773364563;0.00718277556686464;0.00805532334961248;0.00428595638922687;43.3093199696692;0.0080524517904675;31.6416045341306
"155";5441486378760422400;156.327023557315;-39.8661921494428;4.19256132509973e-08;5.2602920267317e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00332403076148444;0.00389688450945877;0.0055239026398303;0.00514641149250616;0.00344081440261098;65.2320393154427;0.00530866996627608;30.0246507994567;-0.00846770253816834;0.00627898190317945;0.00526160093820637;0.00550697082985885;0.0091795287695409;71.7211386349295;0.00534994094190569;14.7324956082641;-0.00133846231775926;0.0032416115057942;0.00482357518659712;0.00598116490992643;0.00212095162020562;56.2178722004391;0.00582688307987519;40.9154226446772
"156";5441487237753981952;156.324286043858;-39.8013093845322;1.68777464164628e-08;2.17376463115215e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00280330814110444;9.65542169447599e-05;0.00277529925029848;0.00247188478978461;0.00201619196256557;0.986328076465391;0.00277495936274394;25.2498965076781;-0.0015999884423774;0.00205104182480596;0.00267580156741885;0.00286743066251184;0.00174181025233099;63.9786422014508;0.00279647898131644;30.2841224419176;0.00342136547111834;0.00132708493113878;0.00228320216023974;0.00428930151319578;0.00241091267494483;10.6001799404642;0.00263387805086713;31.8769127643275
"157";5441486378760423424;156.320633930357;-39.8655564320878;5.84521765510241e-08;7.54964765575197e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00358837772741652;-0.00185411771809915;0.00632010347367884;0.00629010410835278;0.00238348446989186;-13.6627179325415;0.00631379381895947;44.6585426399744;0.000635101800042407;0.00174835374774657;0.00675255018715789;0.00685982378868286;0.000964354557525251;35.0180457166986;0.00684740510064446;104.189894594582;0.00223176665859188;0.00381164660574665;0.00693001370700411;0.00751113148684825;0.00258724720358339;29.825247215689;0.00736713014289817;45.9390378942888
"158";5441490196988910592;156.320957533942;-39.7760967016382;6.37536816712883e-09;7.89782342811425e-09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00356866453005777;0.00179736149296081;0.00187149179367473;0.00142402071215564;0.00370494920464981;13.3660783036212;0.00179000112448407;10.9350549169884;9.09206423587599e-05;0.00126957303984838;0.00185790305653553;0.00213194675525755;0.000764720798866971;42.9518742094019;0.00213063790104937;41.8502291697161;NA;NA;NA;NA;NA;NA;NA;NA
"159";5.441487237754e+18;156.317089453816;-39.7906643030925;1.49839795711968e-08;1.85537938442495e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00151579239264225;0.00258882482694469;0.00254693008863979;0.0022233777556266;0.00221628829111287;29.8252212829791;0.00231029286073704;23.5715865961554;0.00018175240408002;0.00015802815450654;0.00255561762380977;0.00276112676045891;0.000120909975681311;20.5029803822292;0.00264605003056549;318.133913738357;0.00509580186575214;0.002421776978282;0.00225011564441947;0.00427509229266855;0.00442630827989426;12.7096889061642;0.00273816641771825;20.2098297631503
"160";5441486451775544320;156.315193296187;-39.84204892622;1.00795990890927e-07;1.308290908734e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00014192679887915;-0.0121026256631369;0.00984687532037408;0.00981606220287679;0.00898205539915346;-44.6640632343993;0.00981606644639961;23.3067344615705;-0.00852174622177644;-0.00178507090145096;0.0102480320457334;0.0100615228787997;0.00564091196459392;-84.0845873360581;0.0102402606588462;33.1317216972078;0.00406422723063856;-0.00945353405325598;0.00955442348429662;0.0099966511955255;0.00722414980044696;-33.3681742561179;0.00992896233828979;26.7953920223852
"161";5441486344400666624;156.312174664551;-39.8770137382041;6.03396279944314e-08;8.14029408825768e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00543038017327581;-0.00282323790139409;0.00940154480204638;0.00897127849447307;0.00366284738474257;-13.7348911267343;0.00931165803578645;42.4283663523419;7.72683755877498e-05;0.00114256376407906;0.00754085040879702;0.00759455245206447;0.000579138437336714;43.0655691567775;0.00759430882778889;188.649561844888;-0.000442889965651165;-0.00130667210146775;0.00487972931244885;0.00595680422702862;0.000715439287375443;-54.3619159925636;0.00585498034550695;103.850112762825
"162";5441486726655329280;156.296167253878;-39.8276416731487;1.27160735428333e-08;1.67463626712561e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00235981409960316;0.00323204579005106;0.00277594284659236;0.00247859098758161;0.00320261044975695;26.9328456185864;0.0025858675238326;19.1586749995635;-0.00120283635912454;0.00048986134400324;0.00247023849683687;0.00268512201865905;0.000721202006030538;78.9205673578088;0.00250193446097278;58.5771631831045;0.00104777074451758;-0.00039681034944749;0.00184460650504651;0.00408087407509344;0.00058300934540709;-10.3713063517211;0.00225049552494398;99.0017201985479
"163";5440735141733585920;156.43564052102;-39.8847361940741;1.94969276587168e-08;2.46976129710674e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00079063133369438;-0.00193515597713984;0.00298813577423433;0.00266124082730794;0.00126954547162505;-56.1115312886572;0.00271041919634657;40.3398692450969;-0.00485664637044957;-0.00131078978585645;0.00311344222151231;0.00326666350391144;0.00407331709178809;-82.4479874898307;0.00312408343665483;18.5454510897053;-0.00163009395765494;0.00012070812891144;0.00293778383553962;0.00428721086211266;0.00087405900903444;87.8824942539245;0.00294681913679794;75.030585430154
"164";5440735141733584896;156.432203889435;-39.8842298177962;2.89628323581484e-08;3.65138343638844e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00069646921782059;-0.00149567192848365;0.00417490216905806;0.00397376849430964;0.000887120091726049;-57.4846714816497;0.0040103485041949;71.8815077707194;-0.00012809651402188;-0.00286331310323169;0.00385127308244614;0.00396236849911488;0.00176576792327317;-46.2807714079782;0.00396214970009745;38.4963297583534;0.00131103573576332;-0.00232025607513399;0.00321889898853472;0.00450324461001436;0.00164312938800168;-30.2659236923308;0.00422836062295397;38.4008343445007
"165";5441486245616519168;156.416345286628;-39.8095098514328;8.10218685203128e-08;1.03123436371485e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0212213218367959;-0.00780853681629547;0.0124232430271732;0.0124392054900004;0.0193173973845027;-79.8992739195129;0.0124251475842292;15.7569958611414;0.000954285179537677;0.0201494764694271;0.00961634835721017;0.00954076885595151;0.0179081353950917;43.644240497115;0.00954093866965651;13.6566737091519;-0.00913946497720179;0.00217193193317636;0.0115002354954786;0.0119154098755049;0.00589957982981644;83.3160068875956;0.011522807279971;36.2706309007325
"166";5440735210452844544;156.417101007473;-39.8717402962394;2.43318950136503e-08;3.00096016791132e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00018607461183673;0.00032821709149367;0.00261131042869039;0.00222355687574468;0.000190741168153588;59.7750014535384;0.00232383225774951;191.53266582842;-0.00162638880900776;0.00404957379800017;0.003250296187123;0.00339697754139836;0.00334480120401973;55.9406844280835;0.0033769852787611;21.4733740500883;NA;NA;NA;NA;NA;NA;NA;NA
"167";5441486000803350528;156.408684092655;-39.8356295633687;6.7246299650934e-08;8.9841592642996e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00674847441944058;-0.00450598577270364;0.00806990773328836;0.0078781672902051;0.00559748325503918;-73.134395420725;0.00801127292330263;28.0238565629723;-0.0079235640635368;-0.00170377343915758;0.00729068081298783;0.00719006627186146;0.0058090350865803;-83.932343998693;0.00728626370519483;25.4308198662659;6.20919106389309e-05;0.00168742852557357;0.00617302114998249;0.00710375729761799;0.000875085340100342;43.9463257248858;0.00710258113121469;104.752981162859
"168";5440735176099701760;156.407411452057;-39.8859343627422;1.34484395384789e-07;1.69536140229967e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0018640516758694;0.0114610404421799;0.0118089914658324;0.000944245094749182;45;0.0118089914658324;176.140300901097;0.000443628896187448;-0.00211975337399497;0.00826899214659374;0.00844841774724476;0.00111907682721065;-39.0897791015465;0.00844096542687793;109.484009478355;-0.00273556593040703;-0.00069489666018486;0.00425594368920105;0.00531665642147431;0.00159631306816676;-82.8735103824548;0.00432764840911688;53.3734346894541
"169";5441486279976755200;156.392389108328;-39.8086966685779;2.83424225118425e-07;3.17670206228892e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00290232481185032;-0.00587714089214923;0.0118323541322997;0.0121598422252842;0.00372802953939499;-31.8591651172442;0.0120963343294009;51.9979544372885;-0.00871625508228095;0.00606536086912125;0.0130622054842395;0.0129365264216822;0.00674861673644801;72.5835939356583;0.0130213359020087;35.0113062963295;-0.00533974718648289;0.00376373965380933;0.0134759512327819;0.0141787138680034;0.00359984706033468;72.4108848124156;0.0137132032860613;61.170541091155
"170";5441487070252721152;156.392800758793;-39.7969577200123;8.87995275358359e-09;1.14317714340157e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00105755034345434;0.00411467952038089;0.00220580503226631;0.00171724444020139;0.00370222278932731;52.2070552020071;0.00175148342963556;14.6915287689949;-0.0032281558576957;0.00411812840729806;0.00206738737030207;0.00231013417344317;0.00478681466214023;64.0462548131471;0.0022208729031207;11.8421629480054;-0.00142092794906865;0.00565951018327355;0.00172082244437612;0.00353837996540488;0.00553286964129631;52.0469394657824;0.00345735605145129;9.22162265814815
"171";5441485867660379136;156.391590152334;-39.8608931565136;2.77138335837258e-07;3.82851660251617e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0008649158967261;0.00212872116978676;0.0126346449380676;0.0126274985548446;0.00116765498701766;56.0561440546082;0.0126285114021613;157.515432956544;-0.00743584684754748;0.0156311311086084;0.0117983079273299;0.0116194513633663;0.0137701672753527;57.7203925156305;0.0116526636309548;19.472195469028;0.00800008015246498;0.00029143639274715;0.0110871537906323;0.0115552370659667;0.00482646100950193;1.04315796016417;0.0110877872311787;41.3491257534784
"172";5441485420985268224;156.384641607691;-39.8852321722846;8.23420834624105e-09;1.02459328869979e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00018860777948929;-0.00107213290421637;0.00215394713175458;0.00165008913635048;0.00060898954897128;-40.011356075099;0.00166743215129061;56.3314692830327;-0.00100021151824202;0.00727448247504973;0.00197253650404087;0.00222349169841705;0.00707665069476203;48.9144229908297;0.00221909380656045;7.71500797307714;0.000599348043600267;-0.00038538256714043;0.00160770200100411;0.00348218318541133;0.000365794675398034;-16.3705687918803;0.00231852060457531;122.835711218707
